BNC;KPC;CONVRSN;1991;;1 conversation recorded by `Frances' (PS543) between 2 April 1991 and [date unknown] with 4 interlocutors, totalling 467 s-units, 1997 words (duration not recorded).;word_measures;1000;1000;3.737;0.26;2.0552753150182648;1.253943043872714;9.965784284662087;7.28678200799039;9.440366923317741
BNC;KPC;CONVRSN;1991;;1 conversation recorded by `Frances' (PS543) between 2 April 1991 and [date unknown] with 4 interlocutors, totalling 467 s-units, 1997 words (duration not recorded).;word_measures;2000;2000;3.7145;0.203;2.09866269697286;1.2432420701533557;10.965784284662087;7.656542869266072;10.319601637482217
BNC;KP9;CONVRSN;0000;;10 conversations recorded by `Craig' (PS532) [dates unknown] with 9 interlocutors, totalling 1211 s-units, 6496 words (duration not recorded).;word_measures;1000;1000;3.592;0.319;1.9560830390640236;1.2484455343335867;9.965784284662087;7.475369706993952;9.511365412939659
BNC;KP9;CONVRSN;0000;;10 conversations recorded by `Craig' (PS532) [dates unknown] with 9 interlocutors, totalling 1211 s-units, 6496 words (duration not recorded).;word_measures;2000;2000;3.6345;0.26;1.9870920338696836;1.2343909699469804;10.965784284662087;7.9435619970259;10.43325503542003
BNC;KP9;CONVRSN;0000;;10 conversations recorded by `Craig' (PS532) [dates unknown] with 9 interlocutors, totalling 1211 s-units, 6496 words (duration not recorded).;word_measures;5000;5000;3.6524;0.1884;2.01788902165052;1.2268786803632976;12.287712379549449;8.288529997926357;11.512422051371962
BNC;KP1;CONVRSN;1992;;28 conversations recorded by `Arthur2' (PS50T) between 27 February and 2 March 1992 with 7 interlocutors, totalling 9863 s-units, 66500 words (duration not recorded).;word_measures;1000;1000;3.68;0.308;1.9758483765782395;1.2476314506679775;9.965784284662087;7.459655600583123;9.581320659917857
BNC;KP1;CONVRSN;1992;;28 conversations recorded by `Arthur2' (PS50T) between 27 February and 2 March 1992 with 7 interlocutors, totalling 9863 s-units, 66500 words (duration not recorded).;word_measures;2000;2000;3.6865;0.237;2.0102188182695646;1.242202395424247;10.965784284662087;7.738072484682032;10.43608103141048
BNC;KP1;CONVRSN;1992;;28 conversations recorded by `Arthur2' (PS50T) between 27 February and 2 March 1992 with 7 interlocutors, totalling 9863 s-units, 66500 words (duration not recorded).;word_measures;5000;5000;3.6554;0.1642;2.046204252136213;1.2411944695562125;12.287712379549449;7.925779266460758;11.347512395969845
BNC;KP1;CONVRSN;1992;;28 conversations recorded by `Arthur2' (PS50T) between 27 February and 2 March 1992 with 7 interlocutors, totalling 9863 s-units, 66500 words (duration not recorded).;word_measures;10000;10000;3.7794;0.1392;2.048181637966911;1.2309421326965093;13.287712379549449;8.305627391859407;12.189370183784447
BNC;KP5;CONVRSN;1993;;4 conversations recorded by `Catherine' (PS527) on 16 October 1993 with 3 interlocutors, totalling 4101 s-units, 21997 words, and 1 hour 37 minutes 51 seconds of recordings.;word_measures;1000;1000;3.522;0.331;1.916107518299802;1.2543642186373474;9.965784284662087;7.3882533106897155;9.636217256870088
BNC;KP5;CONVRSN;1993;;4 conversations recorded by `Catherine' (PS527) on 16 October 1993 with 3 interlocutors, totalling 4101 s-units, 21997 words, and 1 hour 37 minutes 51 seconds of recordings.;word_measures;2000;2000;3.536;0.259;1.9586125825433247;1.2431888874620198;10.965784284662087;7.758044830369229;10.476619563396625
BNC;KP5;CONVRSN;1993;;4 conversations recorded by `Catherine' (PS527) on 16 October 1993 with 3 interlocutors, totalling 4101 s-units, 21997 words, and 1 hour 37 minutes 51 seconds of recordings.;word_measures;5000;5000;3.5386;0.181;2.008346544719009;1.235951218828559;12.287712379549449;8.069691756074885;11.487785538935178
BNC;KP5;CONVRSN;1993;;4 conversations recorded by `Catherine' (PS527) on 16 October 1993 with 3 interlocutors, totalling 4101 s-units, 21997 words, and 1 hour 37 minutes 51 seconds of recordings.;word_measures;10000;10000;3.5841;0.135;2.057487722845508;1.2304527715593578;13.287712379549449;8.287615367355713;12.176411363752996
BNC;KPM;CONVRSN;1992;;5 conversations recorded by `Madge' (PS56M) between 8 and 9 April 1992 with 8 interlocutors, totalling 1399 s-units, 9081 words, and 56 minutes 17 seconds of recordings.;word_measures;1000;1000;3.799;0.317;1.9392410740574535;1.2546053492277862;9.965784284662087;7.357298438485652;9.569601334855351
BNC;KPM;CONVRSN;1992;;5 conversations recorded by `Madge' (PS56M) between 8 and 9 April 1992 with 8 interlocutors, totalling 1399 s-units, 9081 words, and 56 minutes 17 seconds of recordings.;word_measures;2000;2000;3.7585;0.23;2.016751838232138;1.2452703803032636;10.965784284662087;7.659064766432761;10.416145762999339
BNC;KPM;CONVRSN;1992;;5 conversations recorded by `Madge' (PS56M) between 8 and 9 April 1992 with 8 interlocutors, totalling 1399 s-units, 9081 words, and 56 minutes 17 seconds of recordings.;word_measures;5000;5000;3.7144;0.1646;2.058538739009311;1.2365425246208905;12.287712379549449;8.021715479829028;11.468684345639259
BNC;KPX;CONVRSN;0000;;7 conversations recorded by `Robin' (PS58K) [dates unknown] with 6 interlocutors, totalling 1126 s-units, 5165 words (duration not recorded).;word_measures;1000;1000;3.485;0.297;1.9905966511916438;1.2532354595512154;9.965784284662087;7.376996426081882;9.52035413765043
BNC;KPX;CONVRSN;0000;;7 conversations recorded by `Robin' (PS58K) [dates unknown] with 6 interlocutors, totalling 1126 s-units, 5165 words (duration not recorded).;word_measures;2000;2000;3.521;0.2305;2.019458627832725;1.2473316449671985;10.965784284662087;7.653110363868395;10.380768911128293
BNC;KPX;CONVRSN;0000;;7 conversations recorded by `Robin' (PS58K) [dates unknown] with 6 interlocutors, totalling 1126 s-units, 5165 words (duration not recorded).;word_measures;5000;5000;3.5364;0.1592;2.085208375211316;1.2366421919316053;12.287712379549449;8.033285340658235;11.384238755342295
BNC;KPP;CONVRSN;0000;;8 conversations recorded by `Matthew' (PS57A) [dates unknown] with 7 interlocutors, totalling 1319 s-units, 7616 words (duration not recorded).;word_measures;1000;1000;3.685;0.322;1.9484540670026456;1.2499333100765946;9.965784284662087;7.472413923113327;9.569220794447745
BNC;KPP;CONVRSN;0000;;8 conversations recorded by `Matthew' (PS57A) [dates unknown] with 7 interlocutors, totalling 1319 s-units, 7616 words (duration not recorded).;word_measures;2000;2000;3.735;0.2635;1.9735975012933895;1.2364314705878494;10.965784284662087;7.9202471117230315;10.463437221893434
BNC;KPP;CONVRSN;0000;;8 conversations recorded by `Matthew' (PS57A) [dates unknown] with 7 interlocutors, totalling 1319 s-units, 7616 words (duration not recorded).;word_measures;5000;5000;3.7176;0.1938;2.000944131253364;1.2292520751804112;12.287712379549449;8.266687652819964;11.547339952500879
BNC;KPD;CONVRSN;1992;;5 conversations recorded by `Gary' (PS549) on 30 January 1992 with 5 interlocutors, totalling 806 s-units, 4826 words, and 42 minutes 17 seconds of recordings.;word_measures;1000;1000;3.477;0.304;1.9528888701529534;1.259087698981166;9.965784284662087;7.271985523816609;9.525349235429482
BNC;KPD;CONVRSN;1992;;5 conversations recorded by `Gary' (PS549) on 30 January 1992 with 5 interlocutors, totalling 806 s-units, 4826 words, and 42 minutes 17 seconds of recordings.;word_measures;2000;2000;3.5125;0.2345;2.004233544667336;1.2468745685368774;10.965784284662087;7.645071785377715;10.436915667839925
BNC;KP8;CONVRSN;1992;;7 conversations recorded by `Christopher' (PS52T) between 30 January and 8 February 1992 with 6 interlocutors, totalling 3884 s-units, 20442 words, and 2 hours 1 minute 42 seconds of recordings.;word_measures;1000;1000;3.773;0.305;1.9842113146665707;1.2472146966308357;9.965784284662087;7.4831450039690335;9.535323403880518
BNC;KP8;CONVRSN;1992;;7 conversations recorded by `Christopher' (PS52T) between 30 January and 8 February 1992 with 6 interlocutors, totalling 3884 s-units, 20442 words, and 2 hours 1 minute 42 seconds of recordings.;word_measures;2000;2000;3.6805;0.2325;2.0275136871045527;1.2417790772765875;10.965784284662087;7.756984675684778;10.411970822904888
BNC;KP8;CONVRSN;1992;;7 conversations recorded by `Christopher' (PS52T) between 30 January and 8 February 1992 with 6 interlocutors, totalling 3884 s-units, 20442 words, and 2 hours 1 minute 42 seconds of recordings.;word_measures;5000;5000;3.5932;0.1344;2.144700508513224;1.2434924440830946;12.287712379549449;7.790172410381455;11.2756875425993
BNC;KP8;CONVRSN;1992;;7 conversations recorded by `Christopher' (PS52T) between 30 January and 8 February 1992 with 6 interlocutors, totalling 3884 s-units, 20442 words, and 2 hours 1 minute 42 seconds of recordings.;word_measures;10000;10000;3.5648;0.1118;2.1341512076976734;1.2360590577870605;13.287712379549449;8.080970468477869;12.042973377172748
BNC;KPL;CONVRSN;0000;;4 conversations recorded by `Leon' (PS56D) [dates unknown] with 4 interlocutors, totalling 866 s-units, 5577 words (duration not recorded).;word_measures;1000;1000;3.431;0.281;1.9870890835862811;1.2658160462230446;9.965784284662087;7.156329714419022;9.432366041475488
BNC;KPL;CONVRSN;0000;;4 conversations recorded by `Leon' (PS56D) [dates unknown] with 4 interlocutors, totalling 866 s-units, 5577 words (duration not recorded).;word_measures;2000;2000;3.5015;0.23;2.00734278020842;1.2510733219236136;10.965784284662087;7.578490693386117;10.30694298918844
BNC;KPL;CONVRSN;0000;;4 conversations recorded by `Leon' (PS56D) [dates unknown] with 4 interlocutors, totalling 866 s-units, 5577 words (duration not recorded).;word_measures;5000;5000;3.6414;0.1714;2.044078581476731;1.2369109185785054;12.287712379549449;8.055754592901;11.406649079614775
BNC;KPJ;CONVRSN;1992;;7 conversations recorded by `Katriane' (PS560) on 31 January 1992 with 3 interlocutors, totalling 575 s-units, 3559 words, and 25 minutes 53 seconds of recordings.;word_measures;1000;1000;3.645;0.315;1.9472214168434039;1.2535577707737684;9.965784284662087;7.380037195930839;9.571076341035008
BNC;KPJ;CONVRSN;1992;;7 conversations recorded by `Katriane' (PS560) on 31 January 1992 with 3 interlocutors, totalling 575 s-units, 3559 words, and 25 minutes 53 seconds of recordings.;word_measures;2000;2000;3.6805;0.259;1.9627618178974133;1.2416731137782335;10.965784284662087;7.787091079504768;10.527094128655149
BNC;KPK;CONVRSN;1993;;4 conversations recorded by `Kitty' (PS563) between 16 and 19 October 1993 with 9 interlocutors, totalling 1962 s-units, 4901 words, and 1 hour 56 minutes 46 seconds of recordings.;word_measures;1000;1000;3.647;0.353;1.9081489281132127;1.2451472697407004;9.965784284662087;7.593495446521509;9.614072803457356
BNC;KPK;CONVRSN;1993;;4 conversations recorded by `Kitty' (PS563) between 16 and 19 October 1993 with 9 interlocutors, totalling 1962 s-units, 4901 words, and 1 hour 56 minutes 46 seconds of recordings.;word_measures;2000;2000;3.728;0.275;1.9525041268444738;1.2359222831577061;10.965784284662087;7.947430382464036;10.510103782693937
BNC;KPK;CONVRSN;1993;;4 conversations recorded by `Kitty' (PS563) between 16 and 19 October 1993 with 9 interlocutors, totalling 1962 s-units, 4901 words, and 1 hour 56 minutes 46 seconds of recordings.;word_measures;5000;5000;3.7036;0.1912;2.0059618335274654;1.2299122371524573;12.287712379549449;8.249559069372701;11.526883505070959
BNC;KP6;CONVRSN;1993;;10 conversations recorded by `Catriona' (PS52C) on ?? ?? 1993 with 9 interlocutors, totalling 3658 s-units, 33704 words, and over 1 hour 20 minutes 19 seconds of recordings.;word_measures;1000;1000;3.734;0.338;1.9322011218238404;1.2449969650059938;9.965784284662087;7.569929511564185;9.617949850400942
BNC;KP6;CONVRSN;1993;;10 conversations recorded by `Catriona' (PS52C) on ?? ?? 1993 with 9 interlocutors, totalling 3658 s-units, 33704 words, and over 1 hour 20 minutes 19 seconds of recordings.;word_measures;2000;2000;3.724;0.259;1.9702924266710398;1.240071068927646;10.965784284662087;7.834464082176771;10.409516943717321
BNC;KP6;CONVRSN;1993;;10 conversations recorded by `Catriona' (PS52C) on ?? ?? 1993 with 9 interlocutors, totalling 3658 s-units, 33704 words, and over 1 hour 20 minutes 19 seconds of recordings.;word_measures;5000;5000;3.66;0.1752;2.0295799108796135;1.2364920211583375;12.287712379549449;8.064504987815033;11.404251137561582
BNC;KP6;CONVRSN;1993;;10 conversations recorded by `Catriona' (PS52C) on ?? ?? 1993 with 9 interlocutors, totalling 3658 s-units, 33704 words, and over 1 hour 20 minutes 19 seconds of recordings.;word_measures;10000;10000;3.6849;0.1236;2.0867604820826817;1.2353007020801305;13.287712379549449;8.151098801366656;12.013320886792698
BNC;K2R;NEWS;0000;;Belfast Telegraph: Arts section. Sample containing about 13763 words from a periodical (domain: arts);word_measures;1000;1000;4.81;0.497;1.7744045395878099;1.229764343723655;9.965784284662087;8.04418419576148;9.688743837920407
BNC;K2R;NEWS;0000;;Belfast Telegraph: Arts section. Sample containing about 13763 words from a periodical (domain: arts);word_measures;2000;2000;4.806;0.462;1.7682896558799803;1.2132715471833944;10.965784284662087;8.669571791898019;10.6816566017729
BNC;K2R;NEWS;0000;;Belfast Telegraph: Arts section. Sample containing about 13763 words from a periodical (domain: arts);word_measures;5000;5000;4.6396;0.3602;1.8020360085934226;1.2049959453195336;12.287712379549449;9.140767406339743;11.85474081958444
BNC;K2R;NEWS;0000;;Belfast Telegraph: Arts section. Sample containing about 13763 words from a periodical (domain: arts);word_measures;10000;10000;4.6062;0.2902;1.8434686776305287;1.1984700138121844;13.287712379549449;9.489163052470468;12.705145516535353
BNC;K2W;NEWS;0000;;Belfast Telegraph: Foreign news pages. Sample containing about 34353 words from a periodical (domain: world affairs);word_measures;1000;1000;4.742;0.446;1.8056777008312177;1.2385748536139727;9.965784284662087;7.838089947336478;9.686446985472736
BNC;K2W;NEWS;0000;;Belfast Telegraph: Foreign news pages. Sample containing about 34353 words from a periodical (domain: world affairs);word_measures;2000;2000;4.8485;0.4165;1.797268956421294;1.2205819568783045;10.965784284662087;8.469629852651243;10.63726065036671
BNC;K2W;NEWS;0000;;Belfast Telegraph: Foreign news pages. Sample containing about 34353 words from a periodical (domain: world affairs);word_measures;5000;5000;4.7664;0.326;1.8300599482929456;1.210721055343747;12.287712379549449;8.956101323746113;11.79953377464054
BNC;K2W;NEWS;0000;;Belfast Telegraph: Foreign news pages. Sample containing about 34353 words from a periodical (domain: world affairs);word_measures;10000;10000;4.7653;0.2774;1.8544063030987519;1.201804447993636;13.287712379549449;9.371704488782271;12.674371452911162
BNC;K21;UNPUB;1993;;[Central television news scripts]. Sample containing about 39005 words of material written to be spoken (domain: leisure);word_measures;1000;1000;4.905;0.483;1.7928989566460105;1.2289365959912537;9.965784284662087;8.059129676338252;9.699914916497097
BNC;K21;UNPUB;1993;;[Central television news scripts]. Sample containing about 39005 words of material written to be spoken (domain: leisure);word_measures;2000;2000;4.618;0.399;1.8183217573247323;1.2203149717301132;10.965784284662087;8.464048762675166;10.59814959948499
BNC;K21;UNPUB;1993;;[Central television news scripts]. Sample containing about 39005 words of material written to be spoken (domain: leisure);word_measures;5000;5000;4.6324;0.2796;1.9045352991604467;1.210202356651425;12.287712379549449;8.92748588138637;11.478885753059865
